34976,40,0
34990,40,0
35003,40,0
35016,40,0
35030,40,0
35043,40,0
35056,40,0
35069,40,0
35083,40,0
35096,40,0
35110,40,0
35124,40,0
35137,40,0
35150,40,0
35164,40,0
35177,40,0
35190,40,0
35204,40,0
35217,40,0
35230,40,0
35244,40,0
35257,40,0
35270,40,0
35283,40,0
35297,40,0
35310,40,0
35323,40,0
35338,40,0
35351,40,0
35364,40,0
35378,40,0
35391,40,0
35404,40,0
35418,40,0
35431,40,0
35444,40,0
35458,40,0
35471,40,0
35484,40,0
35497,40,0
35511,40,0
35524,40,0
35537,40,0
35551,40,0
35565,40,0
35578,40,0
35592,40,0
35605,40,0
35618,40,0
35632,40,0
35645,40,0
35658,40,0
35672,40,0
35685,40,0
35698,40,0
35712,40,0
35725,40,0
35738,40,0
35751,40,0
35765,40,0
35779,40,0
35792,40,0
35806,40,0
35819,40,0
35832,40,0
35846,40,0
35859,40,0
35872,40,0
35886,40,0
35899,40,0
35912,40,0
35926,40,0
35939,40,0
35952,40,0
35965,40,0
35979,40,0
35993,40,0
36006,40,0
36020,40,0
36033,40,0
36046,40,0
36060,40,0
36073,40,0
36086,40,0
36100,40,0
36113,40,0
36126,40,0
36140,40,0
36153,40,0
36166,40,0
36179,40,0
36193,40,0
36207,40,0
36220,40,0
36234,40,0
36247,40,0
36260,40,0
36274,40,0
36287,40,0
36300,40,0
36314,40,0
36327,40,0
36340,40,0
36354,40,0
36367,0,0
36380,0,0
36393,0,0
36407,0,-7
36420,0,-40
36434,0,-42
36448,0,-54
36461,0,-60
36474,0,-64
36488,0,-63
36501,0,-51
36514,0,-48
36528,0,-37
36541,0,-18
36554,0,-10
36568,0,0
36581,0,9
36594,0,17
36608,0,14
36621,0,13
36635,0,12
36648,0,11
36662,0,4
36675,0,2
36688,0,0
36702,0,-1
36715,0,0
36728,0,0
36742,0,0
36755,0,0
36768,0,0
36782,0,0
36795,0,0
36808,0,0
36822,0,0
36835,0,0
36848,0,0
36861,0,0
36875,0,0
36888,0,0
36901,0,0
36915,0,0
36928,0,0
36941,0,0
36955,0,0
36968,0,0
36981,0,0
36995,0,0
37008,0,0
37021,0,0
37035,0,0
37048,0,0
37061,0,0
37074,0,0
37088,0,0
37101,0,0
37114,0,0
37128,0,0
37141,0,0
37154,0,0
37168,0,0
37181,0,0
37194,0,0
37208,0,0
37221,0,0
37234,0,0
37248,0,0
37262,0,0
37275,0,0
37288,0,0
37302,0,0
37315,0,0
37328,0,0
37342,0,0
37355,0,0
37368,0,0
37382,0,0
37395,0,0
37408,0,0
37422,0,0
37435,0,0
37448,0,0
37462,0,-1
37475,0,0
37488,0,0
37501,0,0
37515,0,0
37528,0,0
37541,0,0
37555,0,0
37568,0,0
37581,0,0
37595,0,0
37608,0,0
37621,0,0
37635,0,0
37648,0,0
37661,0,0
37675,0,0
37688,0,0
37701,0,0
37714,0,0
37728,0,0
37741,0,0
37754,0,0
37768,0,0
37781,0,0
37794,0,0
37808,0,0
37821,0,0
37834,0,0
37848,0,0
37861,0,0
37874,0,0
37888,0,0
37901,0,0
37915,0,0
37928,0,0
37942,0,0
37955,0,0
37968,0,0
37982,0,0
37995,0,0
38008,0,0
38022,0,0
38035,0,0
38048,0,0
38062,0,0
38075,0,0
38088,0,0
38102,0,0
38115,0,0
38128,0,0
38141,0,0
38155,0,0
38168,0,0
38181,0,0
38195,0,0
38208,0,0
38221,0,0
38235,0,0
38248,0,0
38261,0,0
38275,0,0
38288,0,0
38301,0,0
38315,0,0
38328,0,0
38341,0,0
38354,0,0
38368,45,0
38381,45,0
38394,45,1
38408,45,12
38422,45,36
38435,45,56
38449,45,65
38462,45,64
38475,45,71
38489,45,61
38502,45,56
38515,45,39
38529,45,25
38543,45,20
38556,45,3
38569,45,-3
38583,45,-4
38596,45,-6
38609,45,-4
38623,45,-2
38636,45,-1
38649,45,0
38663,45,0
38676,45,0
38689,45,0
38703,45,0
38716,45,0
38730,45,0
38744,45,0
38757,45,0
38770,45,0
38784,45,0
38797,45,0
38810,45,0
38823,45,0
38837,45,0
38850,45,0
38863,45,0
38877,45,0
38890,45,0
38903,45,0
38917,45,0
38930,45,0
38943,45,0
38958,45,0
38971,45,0
38984,45,0
38998,45,0
39011,45,0
39024,45,0
39037,45,0
39051,45,0
39064,45,0
39077,45,0
39091,45,0
39104,45,0
39117,45,0
39131,45,0
39144,45,0
39157,45,0
39171,45,0
39185,45,0
39198,45,0
39212,45,0
39225,45,0
39238,45,0
39251,45,0
39265,45,0
39278,45,0
39291,45,0
39305,45,0
39318,45,0
39331,45,0
39345,45,0
39358,45,0
39371,45,0
39385,45,0
39399,45,0
39412,45,0
39426,45,0
39439,45,0
39452,45,0
39465,45,0
39479,45,0
39492,45,0
39505,45,0
39519,45,0
39532,45,0
39545,45,0
39559,45,0
39572,45,0
39585,45,0
39599,45,0
39612,45,0
39626,45,0
39640,45,0
39653,45,0
39666,45,0
39680,45,0
39693,45,0
39706,45,0
39719,45,0
39733,45,0
39746,45,0
39759,45,0
39773,45,0
39786,45,0
39799,45,0
39813,45,0
39826,45,0
39839,45,0
39854,45,0
39867,45,0
39880,45,0
39894,45,0
39907,45,0
39920,45,0
39933,45,0
39947,45,0
39960,45,0
39973,45,0
39987,45,0
40000,45,0
40013,45,0
40027,45,0
40040,45,0
40054,45,0
40068,45,0
40081,45,0
40094,45,0
40108,45,0
40121,45,0
40134,45,0
40147,45,0
40161,45,0
40174,45,0
40187,45,0
40201,45,0
40214,45,0
40227,45,0
40241,45,0
40254,45,0
40268,45,0
40282,45,0
40295,45,0
40308,45,0
40322,45,0
40335,45,0
40348,45,0
40361,45,0
40375,0,0
40388,0,0
40401,0,-10
40415,0,-31
40428,0,-44
40441,0,-57
40455,0,-60
40468,0,-68
40482,0,-67
40496,0,-65
40509,0,-58
40522,0,-48
40536,0,-41
40549,0,-25
40562,0,-4
40576,0,2
40589,0,5
40602,0,18
40615,0,15
40629,0,17
40642,0,12
40655,0,11
40669,0,8
40682,0,1
40695,0,-1
40709,0,-3
40722,0,0
40735,0,0
40750,0,0
40763,0,0
40776,0,0
40790,0,0
40803,0,0
40816,0,0
40829,0,0
40843,0,0
40856,0,0
40869,0,0
40883,0,0
40896,0,0
40909,0,0
40923,0,0
40936,0,0
40949,0,0
40963,0,0
40976,0,0
40989,0,0
41003,0,0
41016,0,0
41029,0,0
41042,0,0
41056,0,0
41069,0,0
41082,0,0
41096,0,0
41109,0,0
41122,0,0
41136,0,0
41149,0,0
41162,0,0
41176,0,0
41189,0,0
41202,0,0
41216,0,0
41229,0,0
41242,0,0
41255,0,0
41269,0,0
41282,0,0
41295,0,0
41309,0,0
41322,0,0
41335,0,0
41349,0,0
41362,0,0
41375,0,0
41389,0,0
41402,0,0
41415,0,0
41428,0,0
41442,0,0
41455,0,0
41468,0,0
41482,0,0
41496,0,0
41509,0,0
41523,0,0
41536,0,0
41549,0,0
41563,0,0
41576,0,0
41589,0,0
41603,0,0
41616,0,0
41629,0,0
41643,0,0
41656,0,0
41669,0,0
41682,0,0
41696,0,0
41709,0,0
41722,0,0
41736,0,0
41749,0,0
41762,0,0
41776,0,0
41789,0,0
41802,0,0
41816,0,0
41829,0,0
41842,0,0
41856,0,0
41869,0,0
41882,0,0
41895,0,0
41909,0,0
41922,0,0
41935,0,0
41949,0,0
41962,0,0
41975,0,0
41989,0,0
42002,0,0
42015,0,0
42029,0,0
42042,0,0
42055,0,0
42068,0,0
42082,0,0
42095,0,0
42108,0,0
42122,0,0
42135,0,0
42148,0,0
42162,0,0
42175,0,0
42188,0,0
42202,0,0
42216,0,0
42229,0,0
42243,0,0
42256,0,0
42269,0,0
42283,0,0
42296,0,0
42309,0,0
42322,0,0
42336,0,0
42349,0,0
42362,0,0
42376,50,0
42389,50,0
42402,50,1
42416,50,17
42429,50,48
42442,50,59
42456,50,67
42469,50,73
42483,50,72
42497,50,63
42510,50,57
42523,50,41
42536,50,38
42550,50,12
42563,50,5
42576,50,-1
42590,50,-7
42603,50,-7
42617,50,-7
42631,50,-5
42644,50,-4
42657,50,-3
42671,50,-1
42684,50,-1
42697,50,0
42711,50,0
42724,50,0
42737,50,0
42750,50,0
42764,50,0
42777,50,0
42790,50,0
42805,50,0
42818,50,0
42831,50,0
42845,50,0
42858,50,0
42871,50,0
42885,50,0
42898,50,0
42911,50,0
42925,50,0
42938,50,0
42951,50,0
42964,50,0
42978,50,0
42991,50,0
43004,50,0
43019,50,0
43032,50,0
43045,50,0
43059,50,0
43072,50,0
43085,50,0
43099,50,0
43112,50,0
43125,50,0
43139,50,0
43152,50,0
43165,50,0
43179,50,0
43192,50,0
43205,50,0
43218,50,0
43233,50,0
43246,50,0
43259,50,0
43273,50,0
43286,50,0
43299,50,0
43313,50,0
43326,50,0
43339,50,0
43353,50,0
43366,50,0
43379,50,0
43393,50,0
43406,50,0
43419,50,0
43433,50,0
43447,50,0
43460,50,0
43473,50,0
43487,50,0
43500,50,0
43513,50,0
43527,50,0
43540,50,0
43553,50,0
43567,50,0
43580,50,0
43593,50,0
43607,50,0
43620,50,0
43633,50,0
43648,50,0
43661,50,0
43674,50,0
43687,50,0
43701,50,0
43714,50,0
43727,50,0
43741,50,0
43754,50,0
43767,50,0
43781,50,0
43794,50,0
43807,50,0
43821,50,0
43835,50,0
43848,50,0
43862,50,0
43875,50,0
43888,50,0
43901,50,0
43915,50,0
43928,50,0
43941,50,0
43955,50,0
43968,50,0
43981,50,0
43995,50,0
44008,50,0
44021,50,0
44036,50,0
44049,50,0
44062,50,0
44076,50,0
44089,50,0
44102,50,0
44115,50,0
44129,50,0
44142,50,0
44155,50,0
44169,50,0
44182,50,0
44195,50,0
44209,50,4
44222,50,2
44236,50,0
44250,50,0
44263,50,0
44276,50,0
44290,50,0
44303,50,0
44316,50,0
44329,50,0
44343,50,0
44356,50,0
44369,50,0
44383,0,0
44396,0,-1
44409,0,-18
44423,0,-35
44437,0,-58
44450,0,-61
44464,0,-58
44477,0,-70
44490,0,-67
44504,0,-68
44517,0,-55
44530,0,-51
44544,0,-42
44557,0,-20
44570,0,-7
44583,0,0
44597,0,5
44610,0,19
44623,0,15
44638,0,14
44651,0,12
44664,0,11
44678,0,7
44691,0,1
44704,0,-1
44718,0,-1
44731,0,0
44744,0,0
44758,0,0
44771,0,0
44784,0,0
44797,0,0
44811,0,-1
44824,0,0
44837,0,0
44851,0,0
44864,0,0
44877,0,0
44891,0,0
44904,0,0
44917,0,0
44931,0,0
44944,0,0
44957,0,0
44971,0,0
44984,0,0
44997,0,0
45010,0,0
45024,0,0
45037,0,0
45050,0,0
45064,0,0
45077,0,0
45090,0,0
45104,0,0
45117,0,0
45130,0,0
45144,0,0
45157,0,0
45170,0,0
45184,0,0
45198,0,0
45211,0,0
45224,0,0
45238,0,0
45251,0,0
45264,0,0
45278,0,0
45291,0,0
45304,0,0
45318,0,0
45331,0,0
45344,0,0
45358,0,0
45371,0,0
45384,0,0
45398,0,0
45411,0,0
45424,0,0
45437,0,0
45451,0,0
45464,0,0
45477,0,0
45491,0,0
45504,0,0
45517,0,0
45531,0,0
45544,0,0
45557,0,0
45571,0,0
45584,0,0
45597,0,0
45611,0,0
45624,0,0
45637,0,0
45650,0,0
45664,0,0
45677,0,0
45690,0,0
45704,0,0
45717,0,0
45730,0,0
45744,0,0
45757,0,0
45770,0,0
45784,0,0
45797,0,0
45810,0,0
45824,0,0
45837,0,0
45850,0,0
45864,0,0
45878,0,0
45891,0,0
45904,0,0
45918,0,0
45931,0,0
45944,0,0
45958,0,0
45971,0,0
45984,0,0
45998,0,0
46011,0,0
46024,0,0
46038,0,0
46051,0,0
46064,0,0
46077,0,0
46091,0,0
46104,0,0
46117,0,0
46131,0,0
46144,0,0
46157,0,0
46171,0,0
46184,0,0
46197,0,0
46211,0,0
46224,0,0
46237,0,0
46251,0,0
46264,0,0
46277,0,0
46290,0,0
46304,0,0
46317,0,0
46330,0,0
46344,0,0
46357,0,0
46370,0,0
46384,55,0
46397,55,0
46411,55,22
46425,55,41
46438,55,50
46451,55,68
46465,55,67
46478,55,75
46491,55,67
46504,55,69
46518,55,60
46532,55,44
46545,55,31
46559,55,21
46572,55,4
46585,55,0
46599,55,0
46612,55,-5
46625,55,-11
46639,55,-8
46652,55,-4
46665,55,-3
46680,55,-2
46693,55,0
46706,55,0
46720,55,0
46733,55,0
46746,55,0
46759,55,0
46773,55,0
46786,55,0
46799,55,0
46813,55,0
46826,55,0
46839,55,0
46853,55,0
46866,55,0
46879,55,0
46893,55,0
46907,55,0
46920,55,0
46934,55,0
46947,55,0
46960,55,0
46973,55,0
46987,55,0
47000,55,0
47013,55,0
47027,55,0
47040,55,0
47053,55,0
47067,55,0
47080,55,0
47093,55,0
47107,55,0
47121,55,0
47134,55,0
47148,55,0
47161,55,0
47174,55,0
47187,55,0
47201,55,0
47214,55,0
47227,55,0
47241,55,0
47254,55,0
47267,55,0
47281,55,0
47294,55,0
47307,55,0
47321,55,0
47335,55,0
47348,55,0
47362,55,0
47375,55,0
47388,55,0
47401,55,0
47415,55,0
47428,55,0
47441,55,0
47455,55,0
47468,55,0
47481,55,0
47495,55,0
47508,55,0
47521,55,0
47535,55,0
47549,55,0
47562,55,0
47576,55,0
47589,55,0
47602,55,0
47616,55,0
47629,55,0
47642,55,0
47655,55,0
47669,55,0
47682,55,0
47695,55,0
47709,55,0
47722,55,0
47735,55,0
47749,55,0
47763,55,0
47776,55,0
47790,55,0
47803,55,0
47816,55,0
47830,55,0
47843,55,0
47856,55,0
47869,55,0
47883,55,0
47896,55,0
47909,55,0
47923,55,0
47936,55,0
47949,55,0
47963,55,0
47977,55,0
47990,55,0
48004,55,0
48017,55,0
48030,55,0
48044,55,0
48057,55,0
48070,55,0
48083,55,0
48097,55,0
48110,55,0
48123,55,0
48137,55,0
48150,55,0
48163,55,0
48177,55,0
48190,55,0
48204,55,0
48218,55,0
48231,55,0
48244,55,0
48258,55,0
48271,55,0
48284,55,0
48297,55,0
48311,55,0
48324,55,0
48337,55,0
48351,55,0
48364,55,0
48377,55,0
48391,0,0
48404,0,0
48417,0,-2
48432,0,-21
48445,0,-40
48458,0,-54
48472,0,-64
48485,0,-65
48498,0,-74
48512,0,-71
48525,0,-69
48538,0,-60
48551,0,-56
48565,0,-48
48578,0,-25
48591,0,-12
48606,0,-5
48619,0,6
48632,0,7
48646,0,17
48659,0,16
48672,0,13
48686,0,12
48699,0,7
48712,0,4
48726,0,2
48739,0,0
48752,0,0
48765,0,0
48779,0,0
48792,0,0
48805,0,0
48819,0,0
48832,0,0
48845,0,0
48859,0,0
48872,0,0
48885,0,0
48899,0,0
48912,0,0
48925,0,0
48939,0,0
48952,0,0
48965,0,0
48978,0,0
48992,0,0
49005,0,0
49018,0,0
49032,0,0
49045,0,0
49058,0,0
49072,0,0
49085,0,0
49098,0,0
49112,0,0
49125,0,0
49138,0,0
49152,0,0
49165,0,0
49179,0,0
49192,0,0
49206,0,0
49219,0,0
49232,0,0
49246,0,0
49259,0,0
49272,0,0
49286,0,0
49299,0,0
49312,0,0
49326,0,0
49339,0,0
49352,0,0
49366,0,0
49379,0,0
49392,0,0
49405,0,0
49419,0,0
49432,0,0
49445,0,0
49459,0,0
49472,0,0
49485,0,0
49499,0,0
49512,0,0
49525,0,0
49539,0,0
49552,0,0
49565,0,0
49579,0,0
49592,0,0
49605,0,0
49618,0,0
49632,0,0
49645,0,0
49658,0,0
49672,0,0
49685,0,0
49698,0,0
49712,0,0
49725,0,0
49738,0,0
49752,0,0
49765,0,0
49778,0,0
49792,0,0
49805,0,0
49818,0,0
49832,0,0
49846,0,0
49859,0,0
49872,0,0
49886,0,0
49899,0,0
49912,0,0
49926,0,0
49939,0,0
49952,0,0
49966,0,0
49979,0,0
49992,0,0
50006,0,0
50019,0,0
50032,0,0
50045,0,0
50059,0,0
50072,0,0
50085,0,0
50099,0,0
50112,0,0
50125,0,0
50139,0,0
50152,0,0
50165,0,0
50179,0,0
50192,0,0
50205,0,0
50219,0,0
50232,0,0
50245,0,0
50258,0,0
50272,0,0
50285,0,0
50298,0,0
50312,0,0
50325,0,0
50338,0,0
50352,0,0
50365,0,0
50378,0,0
50392,0,0
50405,60,0
50418,60,0
50433,60,0
50446,60,5
50459,60,29
50472,60,44
50486,60,64
50499,60,67
50512,60,68
50526,60,71
50539,60,71
50553,60,72
50567,60,60
50580,60,51
50593,60,36
50607,60,14
50620,60,10
50633,60,-3
50647,60,-5
50660,60,-4
50673,60,-2
50686,60,-1
50701,60,0
50714,60,0
50727,60,0
50741,60,0
50754,60,0
50767,60,0
50781,60,0
50794,60,0
50807,60,0
50821,60,0
50834,60,0
50847,60,0
50861,60,0
50874,60,0
50887,60,0
50900,60,0
50915,60,0
50928,60,0
50941,60,0
50955,60,0
50968,60,0
50981,60,0
50995,60,0
51008,60,0
51021,60,0
51035,60,0
51048,60,0
51061,60,0
51075,60,0
51088,60,0
51101,60,0
51115,60,0
51128,60,0
51142,60,0
51155,60,0
51169,60,0
51182,60,0
51195,60,0
51209,60,0
51222,60,0
51235,60,0
51249,60,0
51262,60,0
51275,60,0
51289,60,0
51302,60,0
51315,60,0
51329,60,0
51343,60,0
51356,60,0
51369,60,0
51383,60,0
51396,60,0
51409,60,0
51423,60,0
51436,60,0
51449,60,0
51463,60,0
51476,60,0
51489,60,0
51503,60,0
51516,60,0
51529,60,0
51543,60,0
51556,60,0
51570,60,0
51584,60,0
51597,60,0
51610,60,0
51623,60,0
51637,60,0
51650,60,0
51663,60,0
51677,60,0
51690,60,0
51703,60,0
51717,60,0
51730,60,0
51743,60,0
51757,60,0
51771,60,0
51784,60,0
51798,60,0
51811,60,0
51824,60,0
51837,60,0
51851,60,0
51864,60,0
51877,60,0
51891,60,0
51904,60,0
51917,60,0
51931,60,0
51944,60,0
51957,60,0
51971,60,0
51984,60,0
51998,60,0
52012,60,0
52025,60,0
52038,60,0
52051,60,0
52065,60,0
52078,60,0
52091,60,0
52105,60,0
52118,60,0
52131,60,0
52145,60,0
52158,60,0
52171,60,0
52185,60,0
52198,60,0
52212,60,0
52226,60,0
52239,60,0
52252,60,0
52265,60,0
52279,60,0
52292,60,0
52305,60,0
52319,60,0
52332,60,0
52345,60,0
52359,60,0
52372,60,0
52385,60,0
52399,60,0
52412,0,0
52426,0,0
52440,0,0
52453,0,-18
52466,0,-41
52480,0,-57
52493,0,-60
52506,0,-66
52519,0,-73
52533,0,-77
52546,0,-72
52559,0,-72
52573,0,-61
52586,0,-55
52599,0,-36
52613,0,-22
52626,0,-13
52640,0,4
52654,0,5
52667,0,14
52680,0,16
52694,0,16
52707,0,13
52720,0,12
52733,0,7
52747,0,4
52760,0,1
52773,0,-2
52787,0,-1
52800,0,-1
52813,0,0
52827,0,0
52840,0,0
52853,0,-1
52867,0,0
52880,0,0
52893,0,0
52907,0,0
52920,0,0
52933,0,0
52946,0,0
52960,0,0
52973,0,0
52986,0,0
53000,0,0
53013,0,0
53026,0,0
53040,0,0
53053,0,0
53066,0,0
53080,0,0
53093,0,0
53106,0,0
53121,0,0
53134,0,0
53147,0,0
53160,0,0
53174,0,0
53187,0,0
53200,0,0
53214,0,0
53227,0,0
53240,0,0
53254,0,0
53267,0,0
53280,0,0
53294,0,0
53307,0,0
53320,0,0
53334,0,0
53347,0,0
53360,0,0
53373,0,0
53387,0,0
53400,0,0
53413,0,0
53427,0,0
53440,0,0
53453,0,0
53467,0,0
53480,0,0
53493,0,0
53507,0,0
53520,0,0
53533,0,0
53547,0,0
53560,0,0
53573,0,0
53586,0,0
53600,0,0
53613,0,0
53626,0,0
53640,0,0
53653,0,0
53666,0,0
53680,0,0
53693,0,0
53706,0,0
53720,0,0
53733,0,0
53746,0,0
53760,0,0
53773,0,0
53787,0,0
53800,0,0
53814,0,0
53827,0,0
53840,0,0
53854,0,0
53867,0,0
53880,0,0
53894,0,0
53907,0,0
53920,0,0
53934,0,0
53947,0,0
53960,0,0
53974,0,0
53987,0,0
54000,0,0
54013,0,0
54027,0,0
54040,0,0
54053,0,0
54067,0,0
54080,0,0
54093,0,0
54107,0,0
54120,0,0
54133,0,0
54147,0,0
54160,0,0
54173,0,0
54187,0,0
54200,0,0
54213,0,0
54226,0,0
54240,0,0
54253,0,0
54266,0,0
54280,0,0
54293,0,0
54306,0,0
54320,0,0
54333,0,0
54346,0,0
54360,0,0
54373,0,0
54386,0,0
54400,0,0
54413,65,0
54426,65,0
54440,65,1
54454,65,11
54467,65,46
54480,65,55
54494,65,65
54507,65,71
54520,65,78
54534,65,70
54547,65,73
54561,65,67
54575,65,66
54588,65,38
54601,65,37
54615,65,25
54628,65,2
54641,65,-3
54654,65,-6
54668,65,-3
54681,65,-2
54694,65,-1
54709,65,-1
54722,65,-1
54735,65,0
54749,65,0
54762,65,0
54775,65,0
54789,65,0
54802,65,0
54815,65,0
54829,65,0
54842,65,0
54855,65,0
54868,65,0
54882,65,0
54895,65,0
54908,65,0
54923,65,0
54936,65,0
54949,65,0
54963,65,0
54976,65,0
54989,65,0
55003,65,0
55016,65,0
55029,65,0
55043,65,0
55056,65,0
55069,65,0
55083,65,0
55096,65,0
55109,65,0
55123,65,0
55137,65,0
55150,65,0
55163,65,0
55177,65,0
55190,65,0
55203,65,0
55217,65,0
55230,65,0
55243,65,0
55257,65,0
55270,65,0
55283,65,0
55297,65,0
55310,65,0
55323,65,0
55337,65,0
55351,65,0
55364,65,0
55377,65,0
55391,65,0
55404,65,0
55417,65,0
55431,65,0
55444,65,0
55457,65,0
55471,65,0
55484,65,0
55497,65,0
55511,65,0
55525,65,0
55538,65,0
55552,65,0
55565,65,0
55578,65,0
55591,65,0
55605,65,0
55618,65,0
55631,65,0
55645,65,0
55658,65,0
55671,65,0
55685,65,0
55698,65,0
55711,65,0
55725,65,0
55739,65,0
55752,65,0
55766,65,0
55779,65,0
55792,65,0
55805,65,0
55819,65,0
55832,65,0
55845,65,0
55859,65,0
55872,65,0
55885,65,0
55899,65,0
55912,65,0
55925,65,0
55939,65,0
55953,65,0
55966,65,0
55980,65,0
55993,65,0
56006,65,0
56019,65,0
56033,65,0
56046,65,0
56059,65,0
56073,65,0
56086,65,0
56099,65,0
56113,65,0
56126,65,0
56139,65,0
56153,65,0
56167,65,0
56180,65,0
56194,65,0
56207,65,0
56220,65,0
56233,65,0
56247,65,0
56260,65,0
56273,65,0
56287,65,0
56300,65,0
56313,65,0
56327,65,0
56340,65,0
56353,65,0
56367,65,0
56381,65,0
56394,65,0
56408,65,0
56421,0,0
56434,0,0
56448,0,-10
56461,0,-32
56474,0,-48
56487,0,-67
56501,0,-68
56514,0,-72
56527,0,-73
56541,0,-72
56554,0,-72
56567,0,-72
56582,0,-66
56595,0,-54
56608,0,-42
56622,0,-32
56635,0,-7
56648,0,1
56662,0,6
56675,0,15
56688,0,16
56701,0,16
56715,0,12
56728,0,10
56741,0,9
56755,0,5
56768,0,1
56781,0,0
56795,0,0
56808,0,-1
56821,0,0
56835,0,0
56848,0,0
56861,0,0
56875,0,0
56889,0,0
56902,0,0
56915,0,0
56929,0,0
56942,0,0
56955,0,0
56969,0,0
56982,0,0
56995,0,0
57009,0,0
57022,0,0
57035,0,0
57049,0,0
57062,0,0
57075,0,0
57089,0,0
57102,0,0
57115,0,0
57128,0,0
57142,0,0
57155,0,0
57168,0,0
57182,0,0
57195,0,0
57208,0,0
57222,0,0
57235,0,0
57248,0,0
57262,0,0
57275,0,0
57288,0,0
57302,0,0
57315,0,0
57328,0,0
57341,0,0
57355,0,0
57368,0,0
57381,0,0
57395,0,0
57408,0,0
57421,0,0
57435,0,0
57448,0,0
57461,0,0
57475,0,0
57488,0,0
57501,0,0
57515,0,0
57528,0,0
57542,0,0
57555,0,0
57569,0,0
57582,0,0
57595,0,0
57609,0,0
57622,0,0
57635,0,0
57649,0,0
57662,0,0
57675,0,0
57689,0,0
57702,0,0
57715,0,0
57729,0,0
57742,0,0
57755,0,0
57768,0,0
57782,0,0
57795,0,0
57808,0,0
57822,0,0
57835,0,0
57848,0,0
57862,0,0
57875,0,0
57888,0,0
57902,0,0
57915,0,0
57928,0,0
57942,0,0
57955,0,0
57968,0,0
57981,0,0
57995,0,0
58008,0,0
58021,0,0
58035,0,0
58048,0,0
58061,0,0
58075,0,0
58088,0,0
58101,0,0
58115,0,0
58128,0,0
58141,0,0
58155,0,0
58168,0,0
58181,0,0
58194,0,0
58208,0,0
58221,0,0
58235,0,0
58249,0,0
58262,0,0
58275,0,0
58289,0,0
58302,0,0
58315,0,0
58329,0,0
58342,0,0
58355,0,0
58369,0,0
58382,0,0
58395,0,0
58408,0,0
58422,70,0
58435,70,0
58448,70,2
58462,70,35
58475,70,47
58488,70,66
58502,70,67
58515,70,74
58529,70,70
58543,70,76
58556,70,73
58569,70,71
58583,70,56
58596,70,48
58609,70,32
58622,70,23
58637,70,9
58650,70,-6
58663,70,-7
58677,70,-7
58690,70,-4
58703,70,-3
58717,70,-2
58730,70,0
58743,70,0
58757,70,0
58770,70,0
58783,70,0
58797,70,0
58810,70,0
58824,70,0
58838,70,0
58851,70,0
58864,70,0
58877,70,0
58891,70,0
58904,70,0
58917,70,0
58931,70,0
58944,70,0
58957,70,0
58971,70,0
58984,70,0
58997,70,0
59011,70,0
59024,70,0
59038,70,0
59052,70,0
59065,70,0
59078,70,0
59091,70,0
59105,70,0
59118,70,0
59131,70,0
59145,70,0
59158,70,0
59171,70,0
59185,70,0
59198,70,0
59211,70,0
59225,70,0
59239,70,0
59252,70,0
59266,70,0
59279,70,0
59292,70,0
59305,70,0
59319,70,0
59332,70,0
59345,70,0
59359,70,0
59372,70,0
59385,70,0
59399,70,0
59412,70,0
59425,70,0
59439,70,0
59453,70,0
59466,70,0
59480,70,0
59493,70,0
59506,70,0
59520,70,0
59533,70,0
59546,70,0
59559,70,0
59573,70,0
59586,70,0
59599,70,0
59613,70,0
59626,70,0
59639,70,0
59653,70,0
59667,70,0
59680,70,0
59694,70,0
59707,70,0
59720,70,0
59734,70,0
59747,70,0
59760,70,0
59773,70,0
59787,70,0
59800,70,0
59813,70,0
59827,70,0
59840,70,0
59853,70,0
59867,70,0
59881,70,0
59894,70,0
59908,70,0
59921,70,0
59934,70,0
59948,70,0
59961,70,0
59974,70,0
59987,70,0
60001,70,0
60014,70,0
60027,70,0
60041,70,0
60054,70,0
60067,70,0
60082,70,0
60095,70,0
60108,70,0
60122,70,0
60135,70,0
60148,70,0
60162,70,0
60175,70,0
60188,70,0
60201,70,0
60215,70,0
60228,70,0
60241,70,0
60255,70,0
60268,70,0
60281,70,0
60296,70,0
60309,70,0
60322,70,0
60336,70,0
60349,70,0
60362,70,0
60376,70,0
60389,70,0
60402,70,0
60416,70,0
60429,0,0
60442,0,0
60455,0,0
60469,0,-14
60482,0,-37
60495,0,-45
60510,0,-61
60523,0,-71
60536,0,-70
60550,0,-78
60563,0,-70
60576,0,-74
60590,0,-72
60603,0,-70
60616,0,-57
60630,0,-49
60643,0,-39
60656,0,-13
60669,0,-1
60683,0,2
60696,0,6
60710,0,16
60724,0,15
60737,0,16
60750,0,13
60764,0,12
60777,0,6
60790,0,1
60804,0,0
60817,0,0
60830,0,0
60844,0,0
60857,0,0
60870,0,0
60883,0,0
60897,0,0
60910,0,0
60923,0,0
60937,0,0
60950,0,0
60963,0,0
60977,0,0
60990,0,0
61003,0,0
61017,0,0
61030,0,0
61043,0,0
61057,0,0
61070,0,0
61083,0,0
61096,0,0
61110,0,0
61123,0,0
61136,0,0
61150,0,0
61163,0,0
61176,0,0
61190,0,0
61204,0,0
61217,0,0
61231,0,0
61244,0,0
61257,0,0
61271,0,0
61284,0,0
61297,0,0
61310,0,0
61324,0,0
61337,0,0
61350,0,0
61364,0,0
61377,0,0
61390,0,0
